Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2025-10-28 13:38:00+00:00,268.4049987792969,227.94000244140625,270.1499938964844,755.1080932617188,1103.449951171875,269.114990234375,228.0500030517578,270.2300109863281,755.4598999023438,1103.9200439453125,268.3800048828125,227.25,269.9100036621094,754.469970703125,1100.989990234375,269.114990234375,227.4600067138672,270.0050048828125,754.7822265625,1101.780029296875,565260,216297,106175,42956,20820.0
2025-10-28 13:39:00+00:00,268.2984924316406,227.55499267578125,269.510009765625,755.2999877929688,1103.8900146484375,268.489990234375,227.9600067138672,270.17999267578125,755.4600219726562,1105.0450439453125,268.260009765625,227.5500030517578,269.4700012207031,754.5050048828125,1103.3800048828125,268.3999938964844,227.94000244140625,270.1300048828125,754.5050048828125,1103.3800048828125,176252,121205,123756,21091,30961.0
2025-10-28 13:40:00+00:00,268.8949890136719,227.2899932861328,269.2099914550781,756.3300170898438,1102.18994140625,268.95001220703125,227.6649932861328,269.5400085449219,756.3800048828125,1103.9000244140625,268.2749938964844,227.25509643554688,269.1099853515625,755.0,1101.77587890625,268.3106994628906,227.55630493164062,269.5,755.219970703125,1103.8900146484375,166476,152788,125195,75798,14247.0
2025-10-28 13:41:00+00:00,269.0249938964844,227.47000122070312,269.2200012207031,757.7349853515625,1102.9273681640625,269.17999267578125,227.6300048828125,269.67498779296875,758.1909790039062,1104.0899658203125,268.9100036621094,227.23500061035156,269.04998779296875,755.97998046875,1102.3004150390625,268.95001220703125,227.2899932861328,269.239990234375,756.3800048828125,1102.5550537109375,212852,124258,73359,100558,18369.0
2025-10-28 13:42:00+00:00,269.5299987792969,227.5399932861328,269.385009765625,757.760009765625,1104.6600341796875,269.6400146484375,227.66000366210938,269.7200012207031,758.3200073242188,1104.6600341796875,269.010009765625,227.41000366210938,269.1166076660156,757.0700073242188,1102.509765625,269.0350036621094,227.47000122070312,269.1400146484375,757.8800048828125,1102.8675537109375,232916,115230,76710,70246,13187.0
2025-10-28 13:43:00+00:00,269.6000061035156,227.6199951171875,269.75,757.6563110351562,1103.0250244140625,269.75,227.77999877929688,269.8500061035156,758.1699829101562,1104.6500244140625,269.43011474609375,227.48500061035156,269.3399963378906,757.1068725585938,1103.0250244140625,269.5299987792969,227.53500366210938,269.4200134277344,757.6199951171875,1103.4200439453125,179747,132493,86244,48584,12250.0
2025-10-28 13:44:00+00:00,269.489990234375,227.56500244140625,270.1000061035156,757.9400024414062,1102.9749755859375,269.6600036621094,227.64999389648438,270.1759948730469,758.3900146484375,1103.2879638671875,269.30999755859375,227.4600067138672,269.7099914550781,757.1599731445312,1102.5,269.59698486328125,227.6199951171875,269.79998779296875,757.6950073242188,1102.6300048828125,165488,118962,88612,57004,7655.0
2025-10-28 13:45:00+00:00,269.29449462890625,227.4199981689453,269.4150085449219,757.1799926757812,1104.0,269.75,227.6300048828125,270.1059875488281,757.9500122070312,1104.949951171875,269.2300109863281,227.3000030517578,269.3999938964844,756.6259155273438,1103.6424560546875,269.5199890136719,227.5800018310547,270.1059875488281,757.936279296875,1103.6424560546875,174082,136873,97753,41989,17078.0
2025-10-28 13:46:00+00:00,268.927490234375,227.55999755859375,268.9800109863281,755.1710815429688,1104.52001953125,269.55999755859375,227.58999633789062,269.57000732421875,757.1799926757812,1105.010009765625,268.8599853515625,227.39999389648438,268.9800109863281,755.0001220703125,1103.6485595703125,269.3299865722656,227.4199981689453,269.44000244140625,757.1799926757812,1104.6099853515625,143273,112404,101368,35087,22336.0
2025-10-28 13:47:00+00:00,268.9226989746094,227.10040283203125,269.3399963378906,755.5499877929688,1107.0699462890625,269.04998779296875,227.58999633789062,269.3399963378906,755.833984375,1107.4510498046875,268.7500915527344,227.08819580078125,268.79998779296875,755.0,1104.373779296875,268.92498779296875,227.57229614257812,268.981689453125,755.1292114257812,1104.719970703125,220321,165352,70928,23292,33659.0
2025-10-28 13:48:00+00:00,269.07000732421875,227.14999389648438,269.20001220703125,755.1900024414062,1108.47998046875,269.07000732421875,227.25,269.45001220703125,755.6900024414062,1108.7900390625,268.8500061035156,227.10009765625,269.0,754.8599853515625,1106.72998046875,268.92999267578125,227.11500549316406,269.3324890136719,755.4619750976562,1106.7774658203125,384053,141497,49800,35033,27739.0
2025-10-28 13:49:00+00:00,269.1099853515625,227.1280059814453,269.25,755.9550170898438,1109.3358154296875,269.2001037597656,227.4499969482422,269.3500061035156,756.2100219726562,1109.3358154296875,268.92999267578125,227.0800018310547,269.0,755.1749877929688,1107.510009765625,269.0199890136719,227.14999389648438,269.17999267578125,755.25,1108.1099853515625,107727,147375,65233,33961,35282.0
2025-10-28 13:50:00+00:00,269.2900085449219,227.0850067138672,269.0799865722656,755.2000122070312,1108.8699951171875,269.3999938964844,227.17999267578125,269.2550048828125,756.010009765625,1109.8900146484375,269.0299987792969,226.84500122070312,268.8900146484375,755.14501953125,1107.1400146484375,269.1000061035156,227.14500427246094,269.25,755.9500122070312,1109.469970703125,123063,270909,47788,32694,38476.0
2025-10-28 13:51:00+00:00,269.0350036621094,227.0,268.739990234375,755.63818359375,1108.949951171875,269.32000732421875,227.11000061035156,269.1000061035156,755.6633911132812,1109.4000244140625,268.9949951171875,226.91000366210938,268.7149963378906,754.8195190429688,1108.090087890625,269.2900085449219,227.08999633789062,269.07000732421875,755.4398803710938,1108.550048828125,172445,106634,79661,23325,15587.0
2025-10-28 13:52:00+00:00,269.001708984375,227.02960205078125,268.3450012207031,755.1649780273438,1108.64501953125,269.1499938964844,227.07919311523438,268.7099914550781,755.9868774414062,1109.699951171875,268.7699890136719,226.8717041015625,268.30999755859375,754.9920043945312,1108.64501953125,269.0350036621094,227.00999450683594,268.7099914550781,755.469970703125,1109.1099853515625,228434,121477,93104,24305,18889.0
2025-10-28 13:53:00+00:00,268.7250061035156,227.16000366210938,268.7149963378906,755.844970703125,1109.780029296875,269.04998779296875,227.16000366210938,268.7349853515625,756.219970703125,1109.81005859375,268.6000061035156,226.97000122070312,268.17999267578125,754.9650268554688,1108.1800537109375,268.9800109863281,227.0063934326172,268.32000732421875,754.9650268554688,1108.5699462890625,210244,91342,76301,16969,15017.0
2025-10-28 13:54:00+00:00,268.4800109863281,227.07000732421875,268.7099914550781,756.2899780273438,1110.0,268.74920654296875,227.24000549316406,268.81500244140625,756.2899780273438,1110.889892578125,268.3196105957031,227.0,268.4599914550781,755.219970703125,1109.4200439453125,268.74920654296875,227.1697998046875,268.7099914550781,755.9000244140625,1109.81005859375,105944,134337,63517,28941,40167.0
2025-10-28 13:55:00+00:00,268.67999267578125,227.0800018310547,268.6600036621094,756.3049926757812,1111.0250244140625,268.7300109863281,227.08999633789062,268.79998779296875,756.469970703125,1111.0250244140625,268.44000244140625,226.860107421875,268.5199890136719,755.8099975585938,1109.41015625,268.4800109863281,227.06700134277344,268.7043151855469,756.0399780273438,1109.6700439453125,100203,127928,55649,19462,29359.0
2025-10-28 13:56:00+00:00,268.7799987792969,227.4199981689453,268.5450134277344,756.7999877929688,1112.575439453125,269.25,227.57000732421875,269.3500061035156,757.2647705078125,1112.6700439453125,268.67498779296875,227.0749969482422,268.5299987792969,756.2949829101562,1110.8299560546875,268.68218994140625,227.08999633789062,268.6700134277344,756.2999877929688,1111.8599853515625,180792,163460,114060,44485,28267.0
2025-10-28 13:57:00+00:00,268.92999267578125,227.44500732421875,267.9800109863281,755.8057250976562,1113.0001220703125,268.95001220703125,227.48989868164062,268.6000061035156,756.8994750976562,1113.89990234375,268.7875061035156,227.36000061035156,267.9700012207031,755.8057250976562,1112.75,268.79998779296875,227.42660522460938,268.55999755859375,756.739990234375,1112.7850341796875,68221,80217,118143,20853,33891.0
2025-10-28 13:58:00+00:00,269.0799865722656,227.58999633789062,268.32000732421875,756.4099731445312,1113.0001220703125,269.1300048828125,227.69000244140625,268.5400085449219,756.77001953125,1113.9000244140625,268.8599853515625,227.4600067138672,268.0050048828125,755.8099975585938,1113.0,268.95001220703125,227.4600067138672,268.0199890136719,756.1300048828125,1113.6563720703125,141695,116130,56314,40211,26085.0
2025-10-28 13:59:00+00:00,268.989990234375,227.54049682617188,268.260009765625,756.75,1115.2449951171875,269.1700134277344,227.63900756835938,268.4100036621094,756.77001953125,1115.8800048828125,268.9700012207031,227.4499969482422,268.2200012207031,756.0399780273438,1113.9000244140625,269.0813903808594,227.58999633789062,268.3900146484375,756.4650268554688,1114.0,96679,72722,53413,37749,39777.0
2025-10-28 14:00:00+00:00,268.94000244140625,227.58999633789062,267.8900146484375,756.2999267578125,1113.7099609375,269.0400085449219,227.72000122070312,268.29998779296875,757.0,1115.969970703125,268.82000732421875,227.54010009765625,267.80999755859375,756.02001953125,1113.0001220703125,268.9800109863281,227.57000732421875,268.29998779296875,756.75,1115.489990234375,171549,100954,85834,38280,47394.0
2025-10-28 14:01:00+00:00,268.6698913574219,227.60499572753906,267.6700134277344,755.4310302734375,1113.77001953125,269.05999755859375,227.923095703125,267.8900146484375,756.3099975585938,1115.14501953125,268.6499938964844,227.59500122070312,267.5299987792969,755.1500854492188,1113.130126953125,268.9649963378906,227.60499572753906,267.864990234375,756.260009765625,1113.780029296875,86632,165543,72232,39064,21588.0
2025-10-28 14:02:00+00:00,268.5299987792969,227.30999755859375,268.0400085449219,755.27001953125,1113.510009765625,268.7300109863281,227.610595703125,268.1400146484375,755.6699829101562,1113.781005859375,268.4100036621094,227.1699981689453,267.6400146484375,754.9400024414062,1112.400146484375,268.65570068359375,227.58050537109375,267.67999267578125,755.4400024414062,1113.781005859375,112756,171835,59440,33638,36371.0
2025-10-28 14:03:00+00:00,268.4700012207031,227.32989501953125,268.3340148925781,755.1900024414062,1112.0799560546875,268.5799865722656,227.32989501953125,268.3399963378906,755.4749755859375,1113.5699462890625,268.29998779296875,227.0800018310547,268.07000732421875,755.030029296875,1111.9000244140625,268.5450134277344,227.30999755859375,268.0899963378906,755.2100219726562,1112.68505859375,130017,87950,44707,21430,20630.0
2025-10-28 14:04:00+00:00,268.70001220703125,227.24049377441406,268.4700012207031,753.9199829101562,1112.02001953125,268.70001220703125,227.40499877929688,268.54998779296875,755.3200073242188,1112.6500244140625,268.4501037597656,227.1999969482422,268.260009765625,753.7999877929688,1111.08740234375,268.4700012207031,227.34939575195312,268.3699951171875,755.239990234375,1112.2547607421875,119749,71549,61596,53966,11123.0
2025-10-28 14:05:00+00:00,268.60150146484375,227.34649658203125,268.3550109863281,753.594970703125,1114.64501953125,268.760009765625,227.44000244140625,268.5094909667969,754.47998046875,1114.929931640625,268.5198974609375,227.14999389648438,268.30999755859375,753.5499877929688,1111.8900146484375,268.70001220703125,227.22999572753906,268.4549865722656,753.9199829101562,1111.8900146484375,72545,67596,47485,31244,21831.0
2025-10-28 14:06:00+00:00,268.36358642578125,227.40499877929688,268.639892578125,753.2979736328125,1116.1600341796875,268.6400146484375,227.49000549316406,268.6700134277344,753.8200073242188,1116.9798583984375,268.3399963378906,227.25999450683594,268.20001220703125,753.2979736328125,1114.511962890625,268.5899963378906,227.34500122070312,268.3800048828125,753.594970703125,1114.925048828125,78841,71513,71739,35701,37431.0
2025-10-28 14:07:00+00:00,268.54998779296875,227.53179931640625,268.9599914550781,752.719970703125,1113.6800537109375,268.54998779296875,227.5500030517578,269.0,753.75,1116.449951171875,268.3500061035156,227.35000610351562,268.6105041503906,752.2401123046875,1113.4371337890625,268.3599853515625,227.40499877929688,268.6105041503906,753.2650146484375,1116.0250244140625,100158,89217,60900,85944,24967.0
2025-10-28 14:08:00+00:00,268.6044921875,227.49000549316406,268.8599853515625,752.8099975585938,1111.989990234375,268.6099853515625,227.5800018310547,268.9999084472656,753.2725219726562,1113.655029296875,268.3999938964844,227.44500732421875,268.7565002441406,752.3001098632812,1111.3399658203125,268.55999755859375,227.52999877929688,268.989990234375,752.9299926757812,1113.655029296875,91950,68062,43615,31599,23669.0
2025-10-28 14:09:00+00:00,268.739990234375,227.35000610351562,268.8900146484375,752.6300048828125,1114.199951171875,268.8299865722656,227.52000427246094,269.0199890136719,752.8099975585938,1114.199951171875,268.6199951171875,227.1999969482422,268.82000732421875,752.2000122070312,1111.2119140625,268.6199951171875,227.4499969482422,268.8900146484375,752.8049926757812,1111.278564453125,71244,88714,36246,29501,17657.0
2025-10-28 14:10:00+00:00,268.29998779296875,227.3249969482422,268.6300048828125,753.27001953125,1113.6700439453125,268.7565002441406,227.4799041748047,268.9830017089844,753.510009765625,1114.7099609375,268.2900085449219,227.30999755859375,268.5299987792969,752.5,1112.93994140625,268.7300109863281,227.36000061035156,268.8999938964844,752.739990234375,1113.8189697265625,269972,58655,51860,87126,22923.0
2025-10-28 14:11:00+00:00,268.42999267578125,227.14999389648438,268.3800048828125,751.6950073242188,1113.4300537109375,268.4800109863281,227.35000610351562,268.6510009765625,753.4349975585938,1113.989990234375,268.2900085449219,227.1199951171875,268.3200988769531,751.5499877929688,1112.708984375,268.32000732421875,227.3249969482422,268.6510009765625,753.4349975585938,1112.708984375,100904,107078,41150,63836,12343.0
2025-10-28 14:12:00+00:00,268.739990234375,227.07000732421875,268.3500061035156,752.1599731445312,1112.22998046875,268.739990234375,227.19000244140625,268.4599914550781,752.2100219726562,1113.583251953125,268.3800048828125,227.02000427246094,268.2200012207031,751.7789916992188,1111.7000732421875,268.42999267578125,227.13499450683594,268.3699951171875,751.7789916992188,1113.3299560546875,82019,73456,61132,37923,14199.0
2025-10-28 14:13:00+00:00,268.6499938964844,226.88900756835938,268.29998779296875,752.0700073242188,1111.9300537109375,268.8482971191406,227.0574951171875,268.3800048828125,752.3883056640625,1113.1348876953125,268.6199951171875,226.86500549316406,268.1099853515625,751.7899780273438,1111.6099853515625,268.7250061035156,227.0500030517578,268.3500061035156,752.3883056640625,1112.57421875,86720,160316,61955,22834,9244.0
2025-10-28 14:14:00+00:00,268.6400146484375,226.97500610351562,268.4549865722656,751.9135131835938,1113.409912109375,268.69000244140625,226.99000549316406,268.5,752.7299194335938,1113.409912109375,268.625,226.84230041503906,268.17999267578125,751.85498046875,1111.5,268.67449951171875,226.89999389648438,268.25,752.0,1111.93505859375,46875,138926,48784,30383,10895.0
2025-10-28 14:15:00+00:00,268.6300048828125,226.77999877929688,268.125,751.39501953125,1113.3199462890625,268.7300109863281,227.10000610351562,268.4599914550781,752.1400146484375,1113.47998046875,268.57000732421875,226.75,268.0799865722656,751.260009765625,1112.300048828125,268.6600036621094,226.97999572753906,268.4599914550781,751.9099731445312,1113.06005859375,72282,153601,45928,45293,10587.0
2025-10-28 14:16:00+00:00,268.5299987792969,226.8800048828125,268.010009765625,751.135009765625,1113.0899658203125,268.7799987792969,226.89999389648438,268.17999267578125,751.2999877929688,1113.800048828125,268.52880859375,226.739501953125,267.8999938964844,750.9199829101562,1113.0899658203125,268.6199951171875,226.77999877929688,268.1400146484375,751.25,1113.800048828125,810260,90167,50065,53144,6755.0
2025-10-28 14:17:00+00:00,268.510009765625,226.9600067138672,267.989990234375,750.4500122070312,1111.7840576171875,268.67999267578125,227.0,268.1400146484375,751.135009765625,1112.90625,268.489990234375,226.8000030517578,267.95001220703125,750.4500122070312,1111.1400146484375,268.5299987792969,226.88999938964844,268.010009765625,751.135009765625,1112.90625,72815,117818,38077,48390,9840.0
2025-10-28 14:18:00+00:00,268.5,227.05499267578125,267.9100036621094,750.5499877929688,1111.3349609375,268.54998779296875,227.1300048828125,268.0299987792969,750.719970703125,1112.787841796875,268.42999267578125,226.92999267578125,267.8800048828125,750.3300170898438,1111.3349609375,268.5199890136719,226.97000122070312,267.9849853515625,750.47998046875,1112.2039794921875,70361,122409,27539,33851,7709.0
2025-10-28 14:19:00+00:00,268.595703125,226.93739318847656,267.9849853515625,749.4000244140625,1109.60498046875,268.6000061035156,227.1199951171875,268.0264892578125,750.5599975585938,1111.9449462890625,268.45001220703125,226.9199981689453,267.80999755859375,749.4000244140625,1109.300048828125,268.5,227.0399932861328,267.9150085449219,750.5,1111.9449462890625,82486,67204,40247,52293,16084.0
2025-10-28 14:20:00+00:00,268.6400146484375,226.74000549316406,267.9664001464844,749.2238159179688,1109.875,268.6400146484375,226.96499633789062,268.19000244140625,749.7899780273438,1110.050048828125,268.43499755859375,226.74000549316406,267.92999267578125,749.0,1109.0799560546875,268.6098937988281,226.94000244140625,267.989990234375,749.4500122070312,1109.60498046875,81741,94894,41807,51296,11806.0
2025-10-28 14:21:00+00:00,268.7250061035156,226.77000427246094,268.510009765625,749.739990234375,1109.699951171875,268.7749938964844,226.92999267578125,268.510009765625,749.97998046875,1110.2698974609375,268.55999755859375,226.6699981689453,267.95001220703125,749.1036987304688,1109.0,268.6400146484375,226.74000549316406,267.9601135253906,749.1036987304688,1109.8699951171875,136526,78541,65685,52854,8866.0
2025-10-28 14:22:00+00:00,268.69000244140625,226.6199951171875,268.2300109863281,749.5800170898438,1108.239990234375,268.7799987792969,226.76229858398438,268.5199890136719,749.969970703125,1110.0,268.6000061035156,226.6199951171875,268.1700134277344,749.4180297851562,1108.239990234375,268.7598876953125,226.76229858398438,268.5199890136719,749.780029296875,1109.969970703125,104240,83699,43287,46217,8493.0
2025-10-28 14:23:00+00:00,268.67999267578125,226.58999633789062,268.4195861816406,749.4299926757812,1109.5,268.7300109863281,226.67999267578125,268.4195861816406,749.9500122070312,1109.5098876953125,268.6099853515625,226.44500732421875,268.0899963378906,749.4299926757812,1108.300048828125,268.70001220703125,226.61000061035156,268.2099914550781,749.767822265625,1108.4200439453125,86712,135215,48918,28484,13053.0
2025-10-28 14:24:00+00:00,268.57000732421875,226.42999267578125,268.17401123046875,748.885498046875,1108.657470703125,268.67999267578125,226.63499450683594,268.4599914550781,749.5963134765625,1109.5,268.510009765625,226.4199981689453,268.1400146484375,748.7999877929688,1108.4599609375,268.67498779296875,226.58009338378906,268.4200134277344,749.5963134765625,1109.5,71240,71704,43189,26196,9518.0
2025-10-28 14:25:00+00:00,268.70001220703125,226.49000549316406,268.0799865722656,748.4450073242188,1109.4200439453125,268.739990234375,226.5800018310547,268.17999267578125,749.1276245117188,1109.4200439453125,268.54998779296875,226.36000061035156,267.9800109863281,748.1400146484375,1108.3399658203125,268.57000732421875,226.4499969482422,268.1600036621094,748.89501953125,1109.0999755859375,64265,135801,33424,36792,12131.0
2025-10-28 14:26:00+00:00,268.4549865722656,226.5050048828125,267.8500061035156,748.239990234375,1109.75,268.6976013183594,226.66969299316406,268.1199951171875,748.9099731445312,1110.4716796875,268.4224853515625,226.47410583496094,267.8450012207031,748.239990234375,1109.18994140625,268.69500732421875,226.47999572753906,268.0799865722656,748.4132080078125,1109.77001953125,80096,108103,33844,45151,9821.0
2025-10-28 14:27:00+00:00,268.3606872558594,226.3000030517578,267.7349853515625,748.0999755859375,1109.239990234375,268.489990234375,226.52999877929688,267.9599914550781,748.489990234375,1109.7225341796875,268.25,226.24000549316406,267.7200012207031,747.5800170898438,1108.9000244140625,268.45001220703125,226.50770568847656,267.8699951171875,748.3250122070312,1109.7225341796875,84556,128308,42256,67025,9834.0
2025-10-28 14:28:00+00:00,268.54998779296875,226.44500732421875,267.8999938964844,747.760009765625,1110.35498046875,268.54998779296875,226.4541015625,267.8999938964844,748.3499755859375,1110.9898681640625,268.3800048828125,226.2100067138672,267.7200012207031,747.6300048828125,1109.0,268.3800048828125,226.29379272460938,267.7300109863281,747.969970703125,1109.2249755859375,43197,99134,38939,73258,8402.0
2025-10-28 14:29:00+00:00,268.6499938964844,226.52000427246094,268.0199890136719,747.3499755859375,1109.0301513671875,268.7300109863281,226.58999633789062,268.0799865722656,747.7066040039062,1110.8099365234375,268.53509521484375,226.32009887695312,267.8500061035156,747.0001220703125,1109.0301513671875,268.53509521484375,226.42010498046875,267.8900146484375,747.5,1110.4693603515625,52616,132964,40444,45492,14994.0
2025-10-28 14:30:00+00:00,268.57000732421875,226.47999572753906,268.0400085449219,747.1649780273438,1106.469970703125,268.6499938964844,226.5500030517578,268.1099853515625,747.6099853515625,1109.19580078125,268.5,226.32000732421875,267.9599914550781,746.9550170898438,1106.469970703125,268.6423034667969,226.52999877929688,268.0199890136719,747.3400268554688,1109.0301513671875,52493,92944,24186,46634,19120.0
2025-10-28 14:31:00+00:00,268.4800109863281,226.36500549316406,268.0299987792969,747.3599853515625,1105.9150390625,268.55999755859375,226.52000427246094,268.1499938964844,747.8200073242188,1107.1656494140625,268.40008544921875,226.2949981689453,267.94000244140625,747.239990234375,1105.18994140625,268.55999755859375,226.47689819335938,268.0199890136719,747.3400268554688,1107.1656494140625,55957,70807,50749,34859,10495.0
2025-10-28 14:32:00+00:00,268.4200134277344,226.38499450683594,268.02508544921875,747.1199951171875,1105.8919677734375,268.510009765625,226.4600067138672,268.1199035644531,747.5599975585938,1105.8919677734375,268.3550109863281,226.3300018310547,267.9200134277344,746.8699951171875,1104.5699462890625,268.45001220703125,226.35499572753906,268.0198974609375,747.489990234375,1105.6800537109375,68837,61341,36943,32201,14582.0
2025-10-28 14:33:00+00:00,268.3900146484375,226.2899932861328,268.05499267578125,747.2999877929688,1104.699951171875,268.489990234375,226.46409606933594,268.1499938964844,747.6500244140625,1105.81005859375,268.3550109863281,226.28500366210938,268.010009765625,747.1849975585938,1104.699951171875,268.41778564453125,226.3800048828125,268.04998779296875,747.239990234375,1105.5400390625,97623,72632,28493,22670,8651.0
2025-10-28 14:34:00+00:00,268.4150085449219,226.42999267578125,268.1199951171875,747.0650024414062,1104.7650146484375,268.5498962402344,226.42999267578125,268.2298889160156,747.469970703125,1104.7650146484375,268.3999938964844,226.25,268.04998779296875,746.8200073242188,1103.380126953125,268.3999938964844,226.2949981689453,268.07000732421875,747.2349853515625,1104.6800537109375,84167,96955,33026,40042,16312.0
2025-10-28 14:35:00+00:00,268.58929443359375,226.4600067138672,268.1000061035156,746.489990234375,1105.3800048828125,268.6000061035156,226.5500030517578,268.2300109863281,747.0650024414062,1105.8798828125,268.3800048828125,226.35000610351562,268.0799865722656,746.3300170898438,1104.550048828125,268.3902893066406,226.4199981689453,268.114990234375,747.0650024414062,1104.77001953125,70801,76222,25780,32290,13009.0
2025-10-28 14:36:00+00:00,268.55999755859375,226.52879333496094,268.30499267578125,746.280029296875,1104.9798583984375,268.5899963378906,226.5800018310547,268.32000732421875,746.5,1105.02001953125,268.4700012207031,226.4250030517578,268.0899963378906,746.1300048828125,1103.91162109375,268.55999755859375,226.4564971923828,268.1050109863281,746.3300170898438,1105.02001953125,49411,60380,33582,31822,12192.0
2025-10-28 14:37:00+00:00,268.489990234375,226.74549865722656,268.2950134277344,746.5750122070312,1103.5,268.54998779296875,226.77000427246094,268.4024963378906,746.7999877929688,1104.9599609375,268.3900146484375,226.55999755859375,268.260009765625,746.0900268554688,1103.5,268.54998779296875,226.55999755859375,268.29998779296875,746.2899780273438,1104.9599609375,51968,78118,33262,43688,8460.0
2025-10-28 14:38:00+00:00,268.510009765625,226.81199645996094,268.3900146484375,746.4849853515625,1102.489990234375,268.5212097167969,226.86000061035156,268.44000244140625,746.8250122070312,1103.64501953125,268.4100036621094,226.6916046142578,268.2699890136719,746.0501098632812,1102.0,268.5,226.7303009033203,268.2799987792969,746.5750122070312,1103.64501953125,49784,102822,23455,41254,10088.0
2025-10-28 14:39:00+00:00,268.30999755859375,226.77999877929688,267.8299865722656,746.1500244140625,1102.2100830078125,268.57000732421875,226.8300018310547,268.39990234375,746.510009765625,1103.08984375,268.2401123046875,226.6699981689453,267.81500244140625,745.969970703125,1102.0989990234375,268.489990234375,226.8300018310547,268.3900146484375,746.4099731445312,1102.0989990234375,88984,116044,68823,42001,24965.0
2025-10-28 14:40:00+00:00,268.2200012207031,226.6199951171875,267.79998779296875,746.280029296875,1103.3699951171875,268.31988525390625,226.8094940185547,267.8900146484375,746.77001953125,1103.99951171875,268.1600036621094,226.50999450683594,267.70001220703125,746.1099853515625,1102.5699462890625,268.31500244140625,226.7949981689453,267.8299865722656,746.1900024414062,1102.5699462890625,78453,89075,37725,34051,6809.0
